onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	4	0
0.0	0.001	Comment/actiCAP Data On	2	0
42.067	0.001	Stimulus/S101	75	42067
43.084	0.001	Stimulus/S 51	55	43084
44.068	0.001	Stimulus/S 46	50	44068
44.987	0.001	Stimulus/S 56	60	44987
45.989	0.001	Stimulus/S  9	13	45989
46.924	0.001	Stimulus/S 68	72	46924
48.761	0.001	Stimulus/S 99	74	48761
48.944	0.001	Stimulus/S 49	53	48944
49.863	0.001	Stimulus/S 59	63	49863
50.781	0.001	Stimulus/S 48	52	50781
51.75	0.001	Stimulus/S  8	12	51750
52.668	0.001	Stimulus/S 33	37	52668
53.57	0.001	Stimulus/S 69	73	53570
55.352	0.001	Stimulus/S 99	74	55352
55.54	0.001	Stimulus/S 20	24	55540
56.476	0.001	Stimulus/S 23	27	56476
57.377	0.001	Stimulus/S 17	21	57377
58.346	0.001	Stimulus/S 41	45	58346
59.348	0.001	Stimulus/S 65	69	59348
61.123	0.001	Stimulus/S 99	74	61123
61.301	0.001	Stimulus/S 63	67	61301
62.236	0.001	Stimulus/S 47	51	62236
63.155	0.001	Stimulus/S 14	18	63155
64.073	0.001	Stimulus/S 67	71	64073
65.832	0.001	Stimulus/S 99	74	65832
66.027	0.001	Stimulus/S 44	48	66027
66.979	0.001	Stimulus/S  1	5	66979
67.964	0.001	Stimulus/S 22	26	67964
68.916	0.001	Stimulus/S 16	20	68916
69.868	0.001	Stimulus/S 12	16	69868
70.87	0.001	Stimulus/S 65	69	70870
72.685	0.001	Stimulus/S 99	74	72685
72.857	0.001	Stimulus/S 53	57	72857
73.759	0.001	Stimulus/S 31	35	73759
74.71	0.001	Stimulus/S 30	34	74710
75.612	0.001	Stimulus/S 38	42	75612
76.58	0.001	Stimulus/S 61	65	76580
77.549	0.001	Stimulus/S 69	73	77549
79.353	0.001	Stimulus/S 99	74	79353
79.519	0.001	Stimulus/S 24	28	79519
80.421	0.001	Stimulus/S  3	7	80421
81.323	0.001	Stimulus/S 60	64	81323
82.225	0.001	Stimulus/S 68	72	82225
84.061	0.001	Stimulus/S 99	74	84061
84.228	0.001	Stimulus/S 64	68	84228
85.13	0.001	Stimulus/S  5	9	85130
86.115	0.001	Stimulus/S 40	44	86115
87.117	0.001	Stimulus/S 29	33	87117
88.052	0.001	Stimulus/S 34	38	88052
88.955	0.001	Stimulus/S 66	70	88955
90.722	0.001	Stimulus/S 99	74	90722
90.908	0.001	Stimulus/S 21	25	90908
91.81	0.001	Stimulus/S 62	66	91810
92.761	0.001	Stimulus/S 58	62	92761
93.713	0.001	Stimulus/S 54	58	93713
94.648	0.001	Stimulus/S 67	71	94648
96.441	0.001	Stimulus/S 99	74	96441
96.619	0.001	Stimulus/S 27	31	96619
97.504	0.001	Stimulus/S  6	10	97504
98.506	0.001	Stimulus/S 15	19	98506
99.408	0.001	Stimulus/S 36	40	99408
100.359	0.001	Stimulus/S 66	70	100359
102.113	0.001	Stimulus/S 99	74	102113
102.28	0.001	Stimulus/S 55	59	102280
103.215	0.001	Stimulus/S  4	8	103215
104.183	0.001	Stimulus/S 18	22	104183
105.185	0.001	Stimulus/S 25	29	105185
106.187	0.001	Stimulus/S 50	54	106187
107.122	0.001	Stimulus/S 68	72	107122
108.882	0.001	Stimulus/S 99	74	108882
109.059	0.001	Stimulus/S 10	14	109059
110.044	0.001	Stimulus/S 35	39	110044
110.996	0.001	Stimulus/S 11	15	110996
111.998	0.001	Stimulus/S 43	47	111998
112.984	0.001	Stimulus/S 65	69	112984
114.751	0.001	Stimulus/S 99	74	114751
114.92	0.001	Stimulus/S 37	41	114920
115.856	0.001	Stimulus/S 52	56	115856
116.824	0.001	Stimulus/S 13	17	116824
117.793	0.001	Stimulus/S 57	61	117793
118.711	0.001	Stimulus/S 66	70	118711
120.523	0.001	Stimulus/S 99	74	120523
120.715	0.001	Stimulus/S 39	43	120715
121.616	0.001	Stimulus/S 45	49	121616
122.519	0.001	Stimulus/S 42	46	122519
123.52	0.001	Stimulus/S 26	30	123520
124.473	0.001	Stimulus/S 69	73	124473
126.232	0.001	Stimulus/S 99	74	126232
126.426	0.001	Stimulus/S 32	36	126426
127.361	0.001	Stimulus/S  7	11	127361
128.346	0.001	Stimulus/S  2	6	128346
129.248	0.001	Stimulus/S 28	32	129248
130.15	0.001	Stimulus/S 19	23	130150
131.118	0.001	Stimulus/S 67	71	131118
132.862	0.001	Stimulus/S 99	74	132862
133.055	0.001	Stimulus/S 54	58	133055
133.923	0.001	Stimulus/S  1	5	133923
134.842	0.001	Stimulus/S 38	42	134842
135.76	0.001	Stimulus/S 19	23	135760
136.662	0.001	Stimulus/S  7	11	136662
137.564	0.001	Stimulus/S 66	70	137564
139.363	0.001	Stimulus/S 99	74	139363
139.534	0.001	Stimulus/S 18	22	139534
140.486	0.001	Stimulus/S 46	50	140486
141.454	0.001	Stimulus/S 20	24	141454
142.456	0.001	Stimulus/S 23	27	142456
143.459	0.001	Stimulus/S 68	72	143459
145.252	0.001	Stimulus/S 99	74	145252
145.429	0.001	Stimulus/S 49	53	145429
146.347	0.001	Stimulus/S 64	68	146347
147.316	0.001	Stimulus/S  2	6	147316
148.251	0.001	Stimulus/S 44	48	148251
149.253	0.001	Stimulus/S 66	70	149253
151.002	0.001	Stimulus/S 99	74	151002
151.206	0.001	Stimulus/S 10	14	151206
152.125	0.001	Stimulus/S 57	61	152125
153.077	0.001	Stimulus/S 60	64	153077
154.045	0.001	Stimulus/S 59	63	154045
154.947	0.001	Stimulus/S 67	71	154947
156.721	0.001	Stimulus/S 99	74	156721
156.901	0.001	Stimulus/S 30	34	156901
157.869	0.001	Stimulus/S 61	65	157869
158.887	0.001	Stimulus/S  5	9	158887
159.823	0.001	Stimulus/S 40	44	159823
160.808	0.001	Stimulus/S 15	19	160808
161.776	0.001	Stimulus/S 68	72	161776
163.552	0.001	Stimulus/S 99	74	163552
163.73	0.001	Stimulus/S 47	51	163730
164.632	0.001	Stimulus/S 56	60	164632
165.6	0.001	Stimulus/S  6	10	165600
166.586	0.001	Stimulus/S 53	57	166586
167.471	0.001	Stimulus/S 65	69	167471
169.231	0.001	Stimulus/S 99	74	169231
169.408	0.001	Stimulus/S 34	38	169408
170.36	0.001	Stimulus/S 35	39	170360
171.295	0.001	Stimulus/S 50	54	171295
172.197	0.001	Stimulus/S 39	43	172197
173.098	0.001	Stimulus/S 11	15	173098
174.1	0.001	Stimulus/S 65	69	174100
175.891	0.001	Stimulus/S 99	74	175891
176.071	0.001	Stimulus/S 24	28	176071
177.039	0.001	Stimulus/S 43	47	177039
178.026	0.001	Stimulus/S  8	12	178026
179.009	0.001	Stimulus/S 27	31	179009
180.011	0.001	Stimulus/S 65	69	180011
181.772	0.001	Stimulus/S 99	74	181772
