onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	4	0
0.0	0.001	Comment/actiCAP Data On	2	0
16.896	0.001	Stimulus/S101	75	16896
17.937	0.001	Stimulus/S 34	38	17937
18.906	0.001	Stimulus/S 63	67	18906
19.907	0.001	Stimulus/S 26	30	19907
20.876	0.001	Stimulus/S 61	65	20876
21.812	0.001	Stimulus/S 69	73	21812
22.31	0.001	Stimulus/S 99	74	22310
23.798	0.001	Stimulus/S 62	66	23798
24.751	0.001	Stimulus/S 21	25	24751
25.735	0.001	Stimulus/S 56	60	25735
26.653	0.001	Stimulus/S 28	32	26653
27.622	0.001	Stimulus/S 66	70	27622
28.108	0.001	Stimulus/S 99	74	28108
29.609	0.001	Stimulus/S 48	52	29609
30.528	0.001	Stimulus/S 51	55	30528
31.48	0.001	Stimulus/S 52	56	31480
32.398	0.001	Stimulus/S 29	33	32398
33.35	0.001	Stimulus/S 66	70	33350
33.836	0.001	Stimulus/S 99	74	33836
35.254	0.001	Stimulus/S 49	53	35254
36.238	0.001	Stimulus/S 39	43	36238
37.158	0.001	Stimulus/S 45	49	37158
38.108	0.001	Stimulus/S 12	16	38108
39.027	0.001	Stimulus/S 67	71	39027
40.827	0.001	Stimulus/S 99	74	40827
40.999	0.001	Stimulus/S  5	9	40999
41.966	0.001	Stimulus/S 14	18	41966
42.918	0.001	Stimulus/S 30	34	42918
43.853	0.001	Stimulus/S  9	13	43853
44.822	0.001	Stimulus/S 25	29	44822
45.773	0.001	Stimulus/S 65	69	45773
47.545	0.001	Stimulus/S 99	74	47545
47.727	0.001	Stimulus/S 44	48	47727
48.679	0.001	Stimulus/S 59	63	48679
49.631	0.001	Stimulus/S  4	8	49631
50.583	0.001	Stimulus/S 53	57	50583
51.568	0.001	Stimulus/S 68	72	51568
53.403	0.001	Stimulus/S 99	74	53403
53.571	0.001	Stimulus/S 31	35	53571
54.557	0.001	Stimulus/S 55	59	54557
55.492	0.001	Stimulus/S 15	19	55492
56.477	0.001	Stimulus/S 24	28	56477
57.396	0.001	Stimulus/S 23	27	57396
58.314	0.001	Stimulus/S 68	72	58314
58.8	0.001	Stimulus/S 99	74	58800
60.251	0.001	Stimulus/S 54	58	60251
61.203	0.001	Stimulus/S 36	40	61203
62.107	0.001	Stimulus/S  1	5	62107
63.09	0.001	Stimulus/S 65	69	63090
64.834	0.001	Stimulus/S 99	74	64834
65.01	0.001	Stimulus/S 33	37	65010
65.979	0.001	Stimulus/S  6	10	65979
66.864	0.001	Stimulus/S 40	44	66864
67.832	0.001	Stimulus/S 19	23	67832
68.834	0.001	Stimulus/S 17	21	68834
69.752	0.001	Stimulus/S 65	69	69752
71.557	0.001	Stimulus/S 99	74	71557
71.724	0.001	Stimulus/S 13	17	71724
72.708	0.001	Stimulus/S 42	46	72708
73.611	0.001	Stimulus/S 41	45	73611
74.595	0.001	Stimulus/S 37	41	74595
75.497	0.001	Stimulus/S 67	71	75497
77.283	0.001	Stimulus/S 99	74	77283
77.45	0.001	Stimulus/S  2	6	77450
78.453	0.001	Stimulus/S  3	7	78453
79.371	0.001	Stimulus/S 20	24	79371
80.34	0.001	Stimulus/S 68	72	80340
80.827	0.001	Stimulus/S 99	74	80827
82.343	0.001	Stimulus/S 22	26	82343
83.279	0.001	Stimulus/S 47	51	83279
84.264	0.001	Stimulus/S 27	31	84264
85.165	0.001	Stimulus/S 68	72	85165
85.65	0.001	Stimulus/S 99	74	85650
87.104	0.001	Stimulus/S 43	47	87104
88.071	0.001	Stimulus/S  8	12	88071
89.04	0.001	Stimulus/S 10	14	89040
89.941	0.001	Stimulus/S 32	36	89941
90.893	0.001	Stimulus/S 66	70	90893
92.683	0.001	Stimulus/S 99	74	92683
92.863	0.001	Stimulus/S 57	61	92863
93.799	0.001	Stimulus/S 38	42	93799
94.784	0.001	Stimulus/S 50	54	94784
95.702	0.001	Stimulus/S 64	68	95702
96.604	0.001	Stimulus/S 67	71	96604
97.089	0.001	Stimulus/S 99	74	97089
98.591	0.001	Stimulus/S 58	62	98591
99.526	0.001	Stimulus/S 35	39	99526
100.412	0.001	Stimulus/S 60	64	100412
101.33	0.001	Stimulus/S 66	70	101330
103.123	0.001	Stimulus/S 99	74	103123
103.3	0.001	Stimulus/S 16	20	103300
104.269	0.001	Stimulus/S 46	50	104269
105.153	0.001	Stimulus/S  7	11	105153
106.089	0.001	Stimulus/S 68	72	106089
107.824	0.001	Stimulus/S 99	74	107824
107.992	0.001	Stimulus/S 11	15	107992
108.928	0.001	Stimulus/S 18	22	108928
109.93	0.001	Stimulus/S 52	56	109930
110.881	0.001	Stimulus/S 68	72	110881
111.367	0.001	Stimulus/S 99	74	111367
112.785	0.001	Stimulus/S  9	13	112785
113.737	0.001	Stimulus/S 35	39	113737
114.655	0.001	Stimulus/S 55	59	114655
115.574	0.001	Stimulus/S 68	72	115574
116.059	0.001	Stimulus/S 99	74	116059
117.51	0.001	Stimulus/S 46	50	117510
118.429	0.001	Stimulus/S  2	6	118429
119.398	0.001	Stimulus/S 11	15	119398
120.316	0.001	Stimulus/S  1	5	120316
121.268	0.001	Stimulus/S 66	70	121268
123.054	0.001	Stimulus/S 99	74	123054
123.222	0.001	Stimulus/S 31	35	123222
124.14	0.001	Stimulus/S 16	20	124140
125.125	0.001	Stimulus/S 50	54	125125
126.043	0.001	Stimulus/S 66	70	126043
127.794	0.001	Stimulus/S 99	74	127794
127.966	0.001	Stimulus/S  4	8	127966
128.932	0.001	Stimulus/S 25	29	128932
129.851	0.001	Stimulus/S 20	24	129851
130.786	0.001	Stimulus/S 69	73	130786
132.613	0.001	Stimulus/S 99	74	132613
132.789	0.001	Stimulus/S 62	66	132789
133.758	0.001	Stimulus/S 53	57	133758
134.693	0.001	Stimulus/S 17	21	134693
135.612	0.001	Stimulus/S 56	60	135612
136.564	0.001	Stimulus/S 23	27	136564
137.532	0.001	Stimulus/S 68	72	137532
138.017	0.001	Stimulus/S 99	74	138017
139.486	0.001	Stimulus/S 19	23	139486
140.454	0.001	Stimulus/S 60	64	140454
141.389	0.001	Stimulus/S 42	46	141389
142.358	0.001	Stimulus/S 66	70	142358
144.153	0.001	Stimulus/S 99	74	144153
144.329	0.001	Stimulus/S 18	22	144329
145.264	0.001	Stimulus/S 58	62	145264
146.215	0.001	Stimulus/S 48	52	146215
147.184	0.001	Stimulus/S 39	43	147184
148.102	0.001	Stimulus/S 66	70	148102
148.588	0.001	Stimulus/S 99	74	148588
150.039	0.001	Stimulus/S 27	31	150039
151.025	0.001	Stimulus/S 10	14	151025
151.943	0.001	Stimulus/S 21	25	151943
152.878	0.001	Stimulus/S 34	38	152878
153.796	0.001	Stimulus/S 38	42	153796
154.698	0.001	Stimulus/S 66	70	154698
156.444	0.001	Stimulus/S 99	74	156444
