onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	2	0
0.0	0.001	Comment/actiCAP Data On	1	0
59.741	0.001	Stimulus/S101	73	59741
60.761	0.001	Stimulus/S 63	65	60761
61.763	0.001	Stimulus/S 61	63	61763
62.697	0.001	Stimulus/S 48	50	62697
63.649	0.001	Stimulus/S 13	15	63649
64.617	0.001	Stimulus/S 66	68	64617
65.116	0.001	Stimulus/S 99	72	65116
66.638	0.001	Stimulus/S  7	9	66638
67.523	0.001	Stimulus/S 11	13	67523
68.441	0.001	Stimulus/S 10	12	68441
69.36	0.001	Stimulus/S 52	54	69360
70.295	0.001	Stimulus/S  3	5	70295
71.198	0.001	Stimulus/S 66	68	71198
71.683	0.001	Stimulus/S 99	72	71683
73.117	0.001	Stimulus/S 38	40	73117
74.119	0.001	Stimulus/S  9	11	74119
75.071	0.001	Stimulus/S 24	26	75071
76.039	0.001	Stimulus/S  8	10	76039
76.974	0.001	Stimulus/S 68	70	76974
78.731	0.001	Stimulus/S 99	72	78731
78.911	0.001	Stimulus/S 19	21	78911
79.813	0.001	Stimulus/S 27	29	79813
80.781	0.001	Stimulus/S 20	22	80781
81.783	0.001	Stimulus/S 22	24	81783
82.702	0.001	Stimulus/S 65	67	82702
83.187	0.001	Stimulus/S 99	72	83187
84.605	0.001	Stimulus/S 59	61	84605
85.557	0.001	Stimulus/S 15	17	85557
86.509	0.001	Stimulus/S 18	20	86509
87.477	0.001	Stimulus/S 68	70	87477
87.964	0.001	Stimulus/S 99	72	87964
89.398	0.001	Stimulus/S 25	27	89398
90.3	0.001	Stimulus/S 54	56	90300
91.268	0.001	Stimulus/S 42	44	91268
92.188	0.001	Stimulus/S 46	48	92188
93.138	0.001	Stimulus/S 65	67	93138
93.623	0.001	Stimulus/S 99	72	93623
95.042	0.001	Stimulus/S 35	37	95042
96.027	0.001	Stimulus/S 17	19	96027
96.913	0.001	Stimulus/S 28	30	96913
97.849	0.001	Stimulus/S  5	7	97849
98.832	0.001	Stimulus/S 36	38	98832
99.64	0.001	Stimulus/S 99	72	99640
99.818	0.001	Stimulus/S 68	70	99818
101.738	0.001	Stimulus/S 30	32	101738
102.69	0.001	Stimulus/S 43	45	102690
103.625	0.001	Stimulus/S 34	36	103625
104.578	0.001	Stimulus/S 68	70	104578
106.341	0.001	Stimulus/S 99	72	106341
106.514	0.001	Stimulus/S 40	42	106514
107.416	0.001	Stimulus/S 60	62	107416
108.435	0.001	Stimulus/S 53	55	108435
109.386	0.001	Stimulus/S 29	31	109386
110.355	0.001	Stimulus/S 66	68	110355
110.84	0.001	Stimulus/S 99	72	110840
112.258	0.001	Stimulus/S 31	33	112258
113.21	0.001	Stimulus/S 16	18	113210
114.112	0.001	Stimulus/S 49	51	114112
115.114	0.001	Stimulus/S 58	60	115114
116.015	0.001	Stimulus/S 56	58	116015
116.967	0.001	Stimulus/S 66	68	116967
117.452	0.001	Stimulus/S 99	72	117452
118.887	0.001	Stimulus/S 41	43	118887
119.89	0.001	Stimulus/S 50	52	119890
120.875	0.001	Stimulus/S 47	49	120875
121.843	0.001	Stimulus/S 14	16	121843
122.795	0.001	Stimulus/S 68	70	122795
123.279	0.001	Stimulus/S 99	72	123279
124.682	0.001	Stimulus/S 57	59	124682
125.651	0.001	Stimulus/S 12	14	125651
126.602	0.001	Stimulus/S 64	66	126602
127.489	0.001	Stimulus/S 23	25	127489
128.456	0.001	Stimulus/S 69	71	128456
128.941	0.001	Stimulus/S 99	72	128941
130.46	0.001	Stimulus/S  6	8	130460
131.395	0.001	Stimulus/S 32	34	131395
132.313	0.001	Stimulus/S 44	46	132313
133.265	0.001	Stimulus/S 21	23	133265
134.25	0.001	Stimulus/S 68	70	134250
134.736	0.001	Stimulus/S 99	72	134736
136.187	0.001	Stimulus/S 37	39	136187
137.172	0.001	Stimulus/S 55	57	137172
138.124	0.001	Stimulus/S 51	53	138124
139.109	0.001	Stimulus/S 33	35	139109
140.095	0.001	Stimulus/S 62	64	140095
141.047	0.001	Stimulus/S 68	70	141047
141.532	0.001	Stimulus/S 99	72	141532
143.0	0.001	Stimulus/S 39	41	143000
143.952	0.001	Stimulus/S  1	3	143952
144.937	0.001	Stimulus/S  2	4	144937
145.872	0.001	Stimulus/S 45	47	145872
146.874	0.001	Stimulus/S 26	28	146874
147.809	0.001	Stimulus/S 68	70	147809
148.295	0.001	Stimulus/S 99	72	148295
149.763	0.001	Stimulus/S  4	6	149763
150.765	0.001	Stimulus/S 40	42	150765
151.667	0.001	Stimulus/S 12	14	151667
152.602	0.001	Stimulus/S 66	68	152602
