onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	4	0
0.0	0.001	Comment/actiCAP Data On	2	0
38.224	0.001	Stimulus/S101	75	38224
39.241	0.001	Stimulus/S 38	42	39241
40.277	0.001	Stimulus/S 55	59	40277
41.245	0.001	Stimulus/S  8	12	41245
42.181	0.001	Stimulus/S 19	23	42181
43.148	0.001	Stimulus/S 67	71	43148
44.908	0.001	Stimulus/S 99	74	44908
45.085	0.001	Stimulus/S 11	15	45085
46.004	0.001	Stimulus/S 15	19	46004
46.922	0.001	Stimulus/S 12	16	46922
47.857	0.001	Stimulus/S 29	33	47857
48.842	0.001	Stimulus/S 68	72	48842
50.616	0.001	Stimulus/S 99	74	50616
50.779	0.001	Stimulus/S 26	30	50779
51.698	0.001	Stimulus/S  3	7	51698
52.683	0.001	Stimulus/S 53	57	52683
53.568	0.001	Stimulus/S 42	46	53568
54.52	0.001	Stimulus/S 68	72	54520
56.324	0.001	Stimulus/S 99	74	56324
56.49	0.001	Stimulus/S 10	14	56490
57.392	0.001	Stimulus/S 57	61	57392
58.344	0.001	Stimulus/S 61	65	58344
59.231	0.001	Stimulus/S 67	71	59231
61.074	0.001	Stimulus/S 99	74	61074
61.25	0.001	Stimulus/S 49	53	61250
62.201	0.001	Stimulus/S 23	27	62201
63.153	0.001	Stimulus/S 64	68	63153
64.088	0.001	Stimulus/S 45	49	64088
65.04	0.001	Stimulus/S 67	71	65040
66.814	0.001	Stimulus/S 99	74	66814
67.01	0.001	Stimulus/S 33	37	67010
67.879	0.001	Stimulus/S 48	52	67879
68.78	0.001	Stimulus/S 32	36	68780
69.782	0.001	Stimulus/S 54	58	69782
70.768	0.001	Stimulus/S 68	72	70768
71.258	0.001	Stimulus/S 99	74	71258
72.721	0.001	Stimulus/S 34	38	72721
73.69	0.001	Stimulus/S 36	40	73690
74.642	0.001	Stimulus/S 62	66	74642
75.56	0.001	Stimulus/S  1	5	75560
76.445	0.001	Stimulus/S 68	72	76445
78.214	0.001	Stimulus/S 99	74	78214
78.399	0.001	Stimulus/S 35	39	78399
79.351	0.001	Stimulus/S 40	44	79351
80.269	0.001	Stimulus/S 63	67	80269
81.171	0.001	Stimulus/S 66	70	81171
82.994	0.001	Stimulus/S 99	74	82994
83.158	0.001	Stimulus/S 16	20	83158
84.093	0.001	Stimulus/S 21	25	84093
85.078	0.001	Stimulus/S 50	54	85078
86.03	0.001	Stimulus/S 59	63	86030
86.982	0.001	Stimulus/S 67	71	86982
88.803	0.001	Stimulus/S 99	74	88803
88.969	0.001	Stimulus/S 58	62	88969
89.954	0.001	Stimulus/S 51	55	89954
90.94	0.001	Stimulus/S  5	9	90940
91.857	0.001	Stimulus/S 41	45	91857
92.843	0.001	Stimulus/S 31	35	92843
93.778	0.001	Stimulus/S 65	69	93778
95.574	0.001	Stimulus/S 99	74	95574
95.749	0.001	Stimulus/S  6	10	95749
96.701	0.001	Stimulus/S 20	24	96701
97.669	0.001	Stimulus/S 22	26	97669
98.571	0.001	Stimulus/S 13	17	98571
99.539	0.001	Stimulus/S 60	64	99539
100.491	0.001	Stimulus/S 66	70	100491
102.313	0.001	Stimulus/S 99	74	102313
102.478	0.001	Stimulus/S  2	6	102478
103.447	0.001	Stimulus/S 25	29	103447
104.415	0.001	Stimulus/S  9	13	104415
105.334	0.001	Stimulus/S 52	56	105334
106.302	0.001	Stimulus/S 67	71	106302
108.143	0.001	Stimulus/S 99	74	108143
108.323	0.001	Stimulus/S 56	60	108323
109.224	0.001	Stimulus/S 37	41	109224
110.176	0.001	Stimulus/S 28	32	110176
111.145	0.001	Stimulus/S  4	8	111145
112.063	0.001	Stimulus/S 65	69	112063
113.814	0.001	Stimulus/S 99	74	113814
113.983	0.001	Stimulus/S 18	22	113983
114.952	0.001	Stimulus/S 24	28	114952
115.938	0.001	Stimulus/S 39	43	115938
116.889	0.001	Stimulus/S  7	11	116889
117.841	0.001	Stimulus/S 67	71	117841
119.643	0.001	Stimulus/S 99	74	119643
119.811	0.001	Stimulus/S 44	48	119811
120.779	0.001	Stimulus/S 43	47	120779
121.731	0.001	Stimulus/S 30	34	121731
122.65	0.001	Stimulus/S 17	21	122650
123.635	0.001	Stimulus/S 47	51	123635
124.554	0.001	Stimulus/S 67	71	124554
126.333	0.001	Stimulus/S 99	74	126333
126.507	0.001	Stimulus/S 46	50	126507
127.492	0.001	Stimulus/S 27	31	127492
128.377	0.001	Stimulus/S 14	18	128377
129.363	0.001	Stimulus/S 67	71	129363
131.193	0.001	Stimulus/S 99	74	131193
131.383	0.001	Stimulus/S 28	32	131383
132.285	0.001	Stimulus/S  7	11	132285
133.237	0.001	Stimulus/S 32	36	133237
134.205	0.001	Stimulus/S 69	73	134205
135.923	0.001	Stimulus/S 99	74	135923
136.092	0.001	Stimulus/S 42	46	136092
137.044	0.001	Stimulus/S 24	28	137044
137.946	0.001	Stimulus/S 48	52	137946
138.865	0.001	Stimulus/S 67	71	138865
140.684	0.001	Stimulus/S 99	74	140684
140.868	0.001	Stimulus/S 14	18	140868
141.836	0.001	Stimulus/S 11	15	141836
142.738	0.001	Stimulus/S 59	63	142738
143.673	0.001	Stimulus/S 21	25	143673
144.641	0.001	Stimulus/S 67	71	144641
146.413	0.001	Stimulus/S 99	74	146413
146.596	0.001	Stimulus/S 52	56	146596
147.514	0.001	Stimulus/S 12	16	147514
148.516	0.001	Stimulus/S 25	29	148516
149.451	0.001	Stimulus/S 44	48	149451
150.419	0.001	Stimulus/S 67	71	150419
152.214	0.001	Stimulus/S 99	74	152214
152.39	0.001	Stimulus/S 26	30	152390
153.308	0.001	Stimulus/S 55	59	153308
154.21	0.001	Stimulus/S 63	67	154210
155.195	0.001	Stimulus/S 30	34	155195
156.181	0.001	Stimulus/S 65	69	156181
157.913	0.001	Stimulus/S 99	74	157913
158.085	0.001	Stimulus/S 15	19	158085
158.986	0.001	Stimulus/S 31	35	158986
159.988	0.001	Stimulus/S 50	54	159988
160.94	0.001	Stimulus/S 16	20	160940
161.925	0.001	Stimulus/S 19	23	161925
162.877	0.001	Stimulus/S 66	70	162877
164.674	0.001	Stimulus/S 99	74	164674
164.847	0.001	Stimulus/S 40	44	164847
165.816	0.001	Stimulus/S 53	57	165816
166.767	0.001	Stimulus/S  8	12	166767
167.686	0.001	Stimulus/S 34	38	167686
168.621	0.001	Stimulus/S 66	70	168621
170.444	0.001	Stimulus/S 99	74	170444
170.625	0.001	Stimulus/S 18	22	170625
171.56	0.001	Stimulus/S 47	51	171560
172.545	0.001	Stimulus/S 62	66	172545
173.447	0.001	Stimulus/S 65	69	173447
175.213	0.001	Stimulus/S 99	74	175213
175.384	0.001	Stimulus/S 46	50	175384
176.369	0.001	Stimulus/S  5	9	176369
177.354	0.001	Stimulus/S 22	26	177354
